date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,「フリーズ」して被害、不同意性交罪で起訴 法改正で増えた認知件数,http://www.asahi.com/articles/ASV872RD2V87PTIL00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,長崎の被爆者も高市発言を疑問視「非核三原則の堅持、本音は別では」,http://www.asahi.com/articles/ASV893J8MV89PITB004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,【詳報】「非核三原則を国是と言わず後退」被爆81年、長崎の危機感,http://www.asahi.com/articles/ASV87460PV87TIPE02JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,熊本地震の住家被害、2万棟を超す 早期把握に向けて人工衛星も活用,http://www.asahi.com/articles/ASV893DC6V89TLVB005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,北アルプス・燕岳へ向かう橋が流される 宿泊客ら390人が一時孤立,http://www.asahi.com/articles/ASV890HDTV89UTIL006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,九州道の迂回路、事故・通行止め相次ぐ 物流業者「拘束時間超過」,http://www.asahi.com/articles/ASV873QJ7V87TNAB001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,「琵琶湖三市同時花火大会」中止 SNSで発表 県に必要な申請せず,http://www.asahi.com/articles/ASV892C64V89PTJB003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,熊本地震、観光に影 余震・自粛... 交通断たれた隣県「陸の孤島」,http://www.asahi.com/articles/ASV892J5LV89TIPE00JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,熊本地震、子どもの居場所がない 避難所すみっこでゲーム、親も限界,http://www.asahi.com/articles/ASV882G8WV88UTIL004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,80歳母踏みつけ死なせた疑い 58歳息子を逮捕 日常的に暴行か,http://www.asahi.com/articles/ASV8914TBV89PTIL003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,「歴史、変わったな」 八王子実践のラストミーティング,http://www.asahi.com/articles/ASV894CX9V89OXIE02BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,中京の先発・鈴木、滑り出しは上々だったが 七回に反撃の適時打も,http://www.asahi.com/articles/ASV8945PPV89UTQP00SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,霞ケ浦が相手右腕を攻略し勝利 中京は攻め立てるも継投でかわされる,http://www.asahi.com/articles/ASV894220V89PQIP06BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-10,2026-08-10T06:18:51.210148+09:00,全国紙,全国,朝日新聞,ロバート監督直伝、自慢のナックルカーブを要所で 八王子実践・塚原,http://www.asahi.com/articles/ASV893QBLV89UTQP00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
