date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,立正佼成会が衆院選で中道103人推薦 公明合流影響か 前回立...,https://www.sankei.com/article/20260303-EHLBLQ2BTRCSVGSJVFHI5TBX4U/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,ネパール洪水で死者160人、日本人5人行方不明 ツアー参加も連絡取れず...捜索依頼,https://www.sankei.com/article/20260827-KBJ4GJZQCNJJZLHX4KF5G4BYME/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,中国からNASAなど米政府機関にサイバー攻撃 司法省発表、国家安全省関連企業が関与か,https://www.sankei.com/article/20260827-H26W3HTFAJOPPDJU4DOE2LZBRY/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,地下アイドル文化、中国で浸透...日本研究の「オタク」プロデュース、中国語歌詞にこだわり,https://www.sankei.com/article/20260827-3MHKMP5CCVIY7L32UQJPDRSS3U/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,昭和天皇の改憲論と苦悩 今日を見通したような中国観に驚く,https://www.sankei.com/article/20260827-OJXVKVEJPZPGJOLBIMDCDQCN4M/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,猛暑の韓国、クラフトビールどこへ? 市場半減、関係改善で日本製も盛り返す,https://www.sankei.com/article/20260827-XYB6PW4KXBNRBPJWCG4P6BB354/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,「いやしくも姑息の計を...」同志社理事長辞任も総長に留まる八田英二氏、「過ち」自覚は?,https://www.sankei.com/article/20260827-P7LCW5RBX5JNPGTEFLUGE2FWZE/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,クマの人身被害を防ぐ「熊テクター」が登場 実験で防御効果確認、自治体や猟友会から注文,https://www.sankei.com/article/20260827-AXCYFWGQLVLCFK4EXJTR2WBYTA/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,ロシア、ウクライナ攻撃をさらに強化か 「戦術核」使用の可能性指摘する声も 米報道,https://www.sankei.com/article/20260827-MHJCW53M4JIWZMO5KQTWKKBRU4/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,年取って「トイレが近い」理由 加齢だけじゃない、足のむくみや認知機能低下も要因に,https://www.sankei.com/article/20260827-ST2FETHPRNMV5CBOAG3G7MIGBQ/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,奇跡の全員避難から死者7人 イオン爆発、原則崩した「車の鍵」と露呈したマニュアル不備,https://www.sankei.com/article/20260826-EYFVWMIHL5NQHGYTSUYFBYQPXA/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,自律型AI時代をどう生き抜くか?次世代リーダー必見のカンファレンス開催,https://www.sankei.com/article/20260729-JONX5ORFAJBSBG4D2MGTPB6NP4/?outputType=theme_event,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,「ふくのわプロジェクト」で繋ぐ支援の輪 衣類が変えるパラスポーツの未来,https://www.sankei.com/article/20260407-TWVW43Z2BNAHLIGSULJSRHWT5Y/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,石川の4市町が緊急安全確保発表、命を守る行動を,https://www.sankei.com/article/20260827-5VZVMTPSSZM3VBQVZ5N3NMNHWM/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,アップルが折り畳み式iPhoneを9月に披露か,https://www.sankei.com/article/20260827-IMDYLA6LCBMBXLJIEX6Y3NOV6Y/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,産経新聞,ティム・カリーさん死去 ホーム・アローン2出演,https://www.sankei.com/article/20260827-V6CNDIRNAFMNPOWCVCSGSJUZA4/,https://www.sankei.com/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,「座り過ぎ大国」日本の損失は年2800億円超 「30分に1回、立ち上がって運動」が変える未来,https://www.tokyo-np.co.jp/article/511155,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,水届いても高齢者「ポリタンク持ち上げられない」 ...熊本地震まもなく1カ月「ラストワンマイル」の課題,https://www.tokyo-np.co.jp/article/511085,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,トランプ政権、米軍の準機関紙「星条旗新聞」編集長らを解雇 「報道の自由」つぶしが招く日本への影響は?,https://www.tokyo-np.co.jp/article/511156,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,〈社説〉衆院選挙制度 定数削減を進める愚策,https://www.tokyo-np.co.jp/article/511352,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,ロッテ2軍・ボールパーク構想が動き出す 「ミスターサブマリン」渡辺俊介さんも君津の夢にわくわく,https://www.tokyo-np.co.jp/article/511062,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,富山、石川に大雨特別警報 気象庁、線状降水帯が発生,https://www.tokyo-np.co.jp/article/511263,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,〈社説〉福岡県議会疑惑 辞職で幕引き許されぬ,https://www.tokyo-np.co.jp/article/511353,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,熊本・近づく新学期に子どもたちは複雑...「体育館は避難所」のまま、被災で「登校できない子も」,https://www.tokyo-np.co.jp/article/511136,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,飲食料品の「消費税率引き下げ」農家や外食産業にどう影響? 政府の具体的な支援策は,https://www.tokyo-np.co.jp/article/511054,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,盗んだのは「ヤモリ」 トカゲの死で高まった寂しさ...過去に窃盗を繰り返した65歳男性の「孤立」,https://www.tokyo-np.co.jp/article/511025,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,南房総白浜に日暮れと共に人がやってきて...光の共演スタート! 灯台のエメラルドタイム、天の川も広がって,https://www.tokyo-np.co.jp/article/510500,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,浜岡原発の廃炉費用を不正請求か 実際より作業が進んだように報告した疑い...中部電力が社内調査,https://www.tokyo-np.co.jp/article/511171,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,「クルド人の素顔と豊かな文化を知って」 ヘイトが激化する川口で、展覧会を企画した写真家の思い,https://www.tokyo-np.co.jp/article/511024,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,ICC赤根智子所長、トランプ氏の圧力に「決して負けない」 日本からの励ましに会見で謝意,https://www.tokyo-np.co.jp/article/511072,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,〈ブレークスルー2026〉地形くっきり赤色立体地図 新噴火口発見、ハザードマップにも利用 月面の地図も アジア航測フェロー・千葉達朗,https://www.tokyo-np.co.jp/article/511339,https://www.tokyo-np.co.jp/,ok,,
2026-08-27,2026-08-27T09:18:21.980184+09:00,全国紙,全国,東京新聞,スキマバイトで「カイジの世界」を見た高校生からのメール 仮眠は土足の床、「左手輪ゴムの人」と呼ばれ...,https://www.tokyo-np.co.jp/article/377300,https://www.tokyo-np.co.jp/,ok,,
