date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,博多の老舗焼き肉店から白煙、客らが避難 「大東園」4年前にも火事,http://www.asahi.com/articles/ASV8M44KCV8MTIPE026M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,バー装ったレンタルスペースでぼったくりか、男女8人を再逮捕 大阪,http://www.asahi.com/articles/ASV8M3D9MV8MPTIL009M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,東武野田線の踏切内で後続車をとどめたか 殺人未遂容疑で男を逮捕,http://www.asahi.com/articles/ASV8M3HPJV8MOXIE04GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,都営バスとトラックが衝突 乗客ら7人けが、6人搬送 東京・新木場,http://www.asahi.com/articles/ASV8M3JDMV8MUEFT00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,天皇ご一家、千葉豪雨の被害に心痛める 熊本にお見舞い訪問を希望,http://www.asahi.com/articles/ASV8M3D0VV8MUTIL008M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,電車止め「何分遅らせたか」競った疑い 撮り鉄の中高生7人立件,http://www.asahi.com/articles/ASV8M2323V8MUDCB016M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,露天風呂で女性を盗撮した疑い 埼玉県の小学校教諭を逮捕 栃木県警,http://www.asahi.com/articles/ASV8M2GHFV8MUUHB001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,女子児童ら34人にわいせつ行為や盗撮 元小学校教諭に懲役9年判決,http://www.asahi.com/articles/ASV8M2HGDV8MPTIL00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,万博工事費水増し自宅改装に使用か 背任容疑で竹中工務店元所長逮捕,http://www.asahi.com/articles/ASV8L7RXZV8LPTIL014M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,上司の検事も20年前に机をたたいた 再生産される検察の取り調べ,http://www.asahi.com/articles/ASV8D1BYFV8DPTIL00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-20,2026-08-20T06:13:51.338674+09:00,全国紙,全国,朝日新聞,メロン泥棒にごみ投棄も 昔は「サーフィン公害」の海でアジア大会,http://www.asahi.com/articles/ASV8G3D0ZV8GOIPE00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
