date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,反戦デモに罵倒、それでも街頭に立った 忘れられない元兵士の慟哭,http://www.asahi.com/articles/ASV8B12W9V8BUTIL016M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,立ち往生する車、道路は至るところで冠水 千葉で大雨特別警報,http://www.asahi.com/articles/ASV8F4HGKV8FUEFT011M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,海峡挟んで花火が競演 夜空を彩る関門海峡花火大会,http://www.asahi.com/articles/ASV8F44J0V8FPQIP02HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,【動画まとめ】千葉県にレベル5大雨特別警報 「身の安全の確保を」,http://www.asahi.com/articles/ASV8F45LTV8FUEFT00YM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,母の口座から約2800万円引き出し 殺人容疑の長女、投げ銭か,http://www.asahi.com/articles/ASV8F2CPDV8FUDCB00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,熊本地震、被災の氷川町に2階建て仮設住宅、自宅敷地での仮設も推進,http://www.asahi.com/articles/ASV8F23C5V8FTLVB001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,皇室典範の議論 秋篠宮さま「生身の人間、色々と思うところある」,http://www.asahi.com/articles/ASV8F11LSV8FUTIL00KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,皇室典範改正めぐる発言「控える」 秋篠宮さまが評価示さない背景は,http://www.asahi.com/articles/ASV8F2SLJV8FUTIL00RM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-14,2026-08-14T06:31:43.614533+09:00,全国紙,全国,朝日新聞,逆風の東京地検トップに女性初の松下氏 「行きすぎた正義感改める」,http://www.asahi.com/articles/ASV8F2SJCV8FUTIL02FM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
