date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,「強制的にスマホの顔認証」警察の捜査で新手法 「行きすぎ」懸念も,http://www.asahi.com/articles/ASV7Y34MQV7YPTIL014M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,ハウス食品や阪神タイガースの社長も 日航機事故、企業人も犠牲に,http://www.asahi.com/articles/ASV863QQ6V86UTIL028M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,遺品に虎のネクタイピン 日航123便に乗った阪神タイガース社長,http://www.asahi.com/articles/ASV863GYNV86UTIL01FM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,半蔵門駅で落ちた糸くずからアスベスト 清掃で14時間運転見合わせ,http://www.asahi.com/articles/ASV8C3VSYV8CUTIL00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,熊本地震、人的被害392人に 新たに死者名も公表、氷川町の16歳,http://www.asahi.com/articles/ASV8C36SWV8CTLVB001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,「語り継いでいく」 日航機墜落事故41年を前に、ふもとで灯籠流し,http://www.asahi.com/articles/ASV8C35YZV8CUTNB018M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,イオン、避難後に再入館「認めた事実あった」 帰宅困難者などに対応,http://www.asahi.com/articles/ASV8C10W2V8CULFA037M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,食料品工場跡で大麻草栽培1千株 男2人を再逮捕 北海道警,http://www.asahi.com/articles/ASV8C22N2V8CIIPE007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,九州道の全線で緊急車両の通行が可能に 一般車向けの再開は8月後半,http://www.asahi.com/articles/ASV8C22KLV8COIPE003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-12,2026-08-12T06:32:19.073187+09:00,全国紙,全国,朝日新聞,高知の川で泳いでいた35歳女性死亡 海では18歳男性が行方不明,http://www.asahi.com/articles/ASV8C22ZBV8CPTIL001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
