date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,【そもそも解説】女性トイレ行列問題とは?理由、国の対応、国際基準,http://www.asahi.com/articles/ASV8Q3H8RV8QUTIL00ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,化学製品メーカーで男性2人倒れ重体 釜の中で研磨作業中に酸欠か,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,殺害された留学生のスマホ見つからず 福岡・天神、打撲痕や切り傷も,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,部下と上司からパワハラ 市役所職員の自死、高裁も「公務災害」認定,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,秋篠宮ご夫妻、日本人移住90年式典に 「困難を克服、心から敬意」,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,劇物入りマフィンで殺人未遂容疑、女を逮捕 「殺すつもりなかった」,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,佐賀・鳥栖IC付近で多重事故 高校のバスに乗っていた11人搬送,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,介護していた妻を殺害の疑い、自死した夫を死亡のまま書類送検 岡山,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,死刑を執行、遺族「急で驚いた」 大阪市のパチンコ店放火5人殺害,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,巨人・代木、苦難を力に変えた涙のプロ初勝利 「支えのおかげ」,http://www.asahi.com/articles/ASV8Q3QTLV8QUTQP00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,八回の攻防、平常心を保った智弁和歌山 魔曲に惑わされた健大高崎,http://www.asahi.com/articles/ASV8Q2JD1V8QUTQP023M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,名古屋城からアジア大会へ 聖火リレーは吉田沙保里さんからスタート,http://www.asahi.com/articles/ASV8Q24HTV8QUQIP03KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,智弁和歌山「人生で一番いい夏」健大高崎「鳥肌立った」 全選手言葉,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,山田凜虎や織田翔希ら18人がU18高校日本代表 横浜からは5人,http://www.asahi.com/articles/ASV8P3HS8V8PUTQP011M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,食品トレー・容器から見える景気動向は? 最大手エフピコ会長に聞く,http://www.asahi.com/articles/ASV8N1BTYV8NULFA01WM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,TikTok、米司法省と和解 子どもの情報訴訟で635億円支払い,http://www.asahi.com/articles/ASV8Q3137V8QULFA005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-08-23,2026-08-23T06:09:28.215657+09:00,全国紙,全国,朝日新聞,一番茶の荒茶生産量、鹿児島は2年続けてトップならず 静岡返り咲き,http://www.asahi.com/articles/ASV8Q0G97V8QTLTB00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
