date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,「みな生きたかった」 44人死亡の歌舞伎町火災25年 遺族が慰霊,http://www.asahi.com/articles/ASV8034K7V80UTIL01DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,佐賀関大規模火災、大分市が復興計画決定 4ゾーンに分け5年計画,http://www.asahi.com/articles/ASV803TFCV80TIPE00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,三重・伊勢神宮近くの商店街で火災 ほぼ全焼、249世帯に避難指示,http://www.asahi.com/articles/ASV802HV5V80UEFT00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,「これから先が大変」福井の被災地 大雨の爪痕、追われる日常の再建,http://www.asahi.com/articles/ASV803QV9V80PGJB00LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,狭いアーケードに商店が密集、炎が「あっという間に」 三重・伊勢,http://www.asahi.com/articles/ASV802WD3V80OIPE017M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,新名神6人死亡事故で遺族が会見「とてもじゃないが、やりきれない」,http://www.asahi.com/articles/ASV803PTPV80OIPE005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,入居者を3人がかりで2階へ避難 あふれた近くの川、施設に迫った水,http://www.asahi.com/articles/ASV80326MV80PTIL00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,IR開業見据え「依存症対策センター」の基本構想案 大阪府市が作成,http://www.asahi.com/articles/ASV802VLYV80OXIE02HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,ながら運転なぜ?被告「軽い気持ちでTikTok」 新名神6人死亡,http://www.asahi.com/articles/ASV801544V80OIPE008M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,殺人容疑の元上司を再逮捕 被害者にかけた生命保険金詐取容疑、否認,http://www.asahi.com/articles/ASV803380V80PTIL00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,アメフトNFLで日本人初の登録入り逃す レイダーズの松澤寛政,http://www.asahi.com/articles/ASV8Z2HN3V8ZUTQP00XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,錦織、敗れた16歳下の「大器」に未来を託し、4大大会に別れ告げる,http://www.asahi.com/articles/ASV8Y1RKBV8YUTQP01NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,G20財務相会議が米国で開幕 協調介入後初の日米財務相会談も?,http://www.asahi.com/articles/ASV8025N9V80ULFA002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,「青天井」の投資枠に予算要求10兆円超 財務省「抜け道ではない」,http://www.asahi.com/articles/ASV803HX1V80ULFA01NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,ホンダ・日産の協業、ようやく一歩前へ 「意地の張り合い」指摘も,http://www.asahi.com/articles/ASV803FP1V80ULFA02NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,障害者雇用ビジネス、不適切事例受け規制へ 厚労省、届け出義務化,http://www.asahi.com/articles/ASV8032MMV80ULFA00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,2027年度の予算要求140兆円前後 「積極財政元年」で過去最大,http://www.asahi.com/articles/ASV8031RCV80ULFA013M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-01,2026-09-01T02:17:07.572360+09:00,全国紙,全国,朝日新聞,立憲代表代行務めた大串博志氏、中道を離党 「無所属で足腰鍛える」,http://www.asahi.com/articles/ASV803GT4V80TTHB002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
