date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,特急4人死亡事故 原因究明の鍵握る3地点の状況、捜査のポイントは,http://www.asahi.com/articles/ASV9L0D2BV9LDIFI00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,教師に頭突きか 傷害の疑いで中3生徒を現行犯逮捕 授業中に激高か,http://www.asahi.com/articles/ASV9L3Q72V9LUNHB01NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,性別変更前に卵子を提供、子が誕生 男性を「父親」と認めるよう提訴,http://www.asahi.com/articles/ASV9L3CTNV9LUTIL01BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,貴金属買い取り店での詐欺事件で司法取引 広島地検支部 匿流関与か,http://www.asahi.com/articles/ASV9L3GJVV9LOXIE03FM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,幼稚園児の列に無人の軽乗用車が衝突、園児5人けが 新潟県十日町市,http://www.asahi.com/articles/ASV9L1PBPV9LUOHB00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,零売薬局への規制は適法 処方箋なしの医薬品販売を原則認めぬ判決,http://www.asahi.com/articles/ASV9L2QQWV9LUTIL01HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,猪苗代湖のボート死傷事故、最高裁の法廷で弁論 無罪判決見直しか,http://www.asahi.com/articles/ASV9L3140V9LUTIL02JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,都内の1~8月の交通事故死80人 警視庁が街頭指導や摘発を強化へ,http://www.asahi.com/articles/ASV9L2P9CV9LUTIL01MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,20年勤めた非正規職員再任用拒み訴訟 市が150万円支払い和解へ,http://www.asahi.com/articles/ASV9L2HMGV9LTIPE00SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,東日本大震災の身元不明者、発見時に火葬済みだったと認定 宮城県警,http://www.asahi.com/articles/ASV9L21TGV9LUNHB015M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,アジア大会経費1千億円→3700億円 甘い見通し、物価高で運営は,http://www.asahi.com/articles/ASV9L1DHGV9LUTQP00QM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,韓国の試合前に北朝鮮の国歌、アジア大会で不手際 行事で秀吉登場も,http://www.asahi.com/articles/ASV9L2SJJV9LUHBI00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,ドジャースの監督がつけた「注文」 日替わり打線で勝利と休養を両立,http://www.asahi.com/articles/ASV9L01L8V9LUTQP003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,ドジャースが地区5連覇達成 過去2年との違いは? 「彼ら」の献身,http://www.asahi.com/articles/ASV9J1Q74V9JUTQP019M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,前田悠伍の天性の才能 大阪桐蔭・西谷監督が「歴代トップ」と認めた,http://www.asahi.com/articles/ASV9K2SHJV9KPTQP00DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,円が一時1円超急騰、1ドル156円台に レートチェックとの見方も,http://www.asahi.com/articles/ASV9L7FT6V9LUHBI005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,【詳報】日銀が利上げ決定、31年ぶり1.25% 暮らしの影響は,http://www.asahi.com/articles/ASV9K3TK4V9KULFA01NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,窮地の関電「3度目の挑戦」 むつ市の中間貯蔵施設への核燃料搬入,http://www.asahi.com/articles/ASV9L3SQFV9LULFA01QM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,早くも住宅ローン金利引き上げの動き 普通預金の金利も 日銀利上げ,http://www.asahi.com/articles/ASV9K23WHV9KULFA022M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,12月以降の原油調達「分からない」石油連盟会長 11月分はめど,http://www.asahi.com/articles/ASV9L3FSXV9LULFA00JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,衆院の選挙制度改革は「第三者機関で」基本合意 野党要求で座長案,http://www.asahi.com/articles/ASV9L466NV9LUTFK00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,横浜市長選、共産党の浅賀由香氏が立候補表明 「市民に豊かさを」,http://www.asahi.com/articles/ASV9L424TV9LULOB009M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,自民の村井・新国対委員長が国会効率化へ始動 党内からも懸念の声,http://www.asahi.com/articles/ASV9L3SHCV9LUTFK00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,最速利上げ、市場の注目は「次」 政府関係者「米国の圧力も制約」,http://www.asahi.com/articles/ASV9L0PZ3V9LULFA02NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,小泉防衛相が訓示 安保3文書改定「我が国と地域の未来を左右」,http://www.asahi.com/articles/ASV9L3JHCV9LUTFK01QM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,内戦の国で誕生、難病の赤ちゃんを日本へ 信じた仲間、救われた命,http://www.asahi.com/articles/ASV9C3RG8V9CUHBI01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,トランプ氏、CNNなど3社をホワイトハウスから「締め出す」と表明,http://www.asahi.com/articles/ASV9L744PV9LSFVU06XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,次の国連事務総長、コスタリカ元副大統領が首位に再浮上 予備投票で,http://www.asahi.com/articles/ASV9L66F0V9LUHBI02KM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,金獅子賞のロシア映画監督、スパイを意味する「外国の代理人」に指定,http://www.asahi.com/articles/ASV9L6QN4V9LUHBI02LM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,「私の至らなさのため」 支持率急落の李大統領 不動産、人事で苦境,http://www.asahi.com/articles/ASV9L424FV9LUHBI00YM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,出版取次の日販、米AI企業に書籍を大量販売か 業界団体が説明要求,http://www.asahi.com/articles/ASV9L4338V9LUCVL00JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,将棋の宮澤紗希女流初段、タイトル初挑戦 24歳、「元三段」を連破,http://www.asahi.com/articles/ASV9L34HWV9LUCVL02ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,民放連会長、放送局へのROE8%「一律に求められない」と見解,http://www.asahi.com/articles/ASV9L2V4PV9LUCVL02SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,旧ジャニーズスタッフの性加害証言 記者との5時間、取材応じた理由,http://www.asahi.com/articles/ASV9H4GVYV9HUTIL003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,「浜松に『のぞみ』停車」業務妨害容疑で書類送検 新聞をAI加工か,http://www.asahi.com/articles/ASV9L2CPTV9LUTPB00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,浜岡原発データ不正、調査範囲を拡大 規制委、年内めどに処分決定へ,http://www.asahi.com/articles/ASV9K1VKHV9KUTFL01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,ノーベル賞の有力候補に九州大教授 効率100%の有機ELを開発,http://www.asahi.com/articles/ASV9K2T3NV9KUTFL011M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,第259世天台座主の藤光賢さんが死去 94歳,http://www.asahi.com/articles/ASV9J2HK0V9JPLZB006M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,俳優・中村ゆりさんを追悼 テレ東とBSテレ東がコメント発表,http://www.asahi.com/articles/ASV9H3657V9HUCVL03PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,朝日新聞,ブルー・コメッツの三原綱木さん死去 80歳 NHK紅白で指揮も,http://www.asahi.com/articles/ASV9H1DJXV9HUCVL00MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,毎日新聞,日本初の「国際結婚」を伝承 「アニオー姫」がミュージカルに,https://mainichi.jp/articles/20260918/k00/00m/310/306000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-19,2026-09-19T07:53:12.053447+09:00,全国紙,全国,毎日新聞,国連事務総長選、混戦続く 3回目の非公式投票 2氏がリード,https://mainichi.jp/articles/20260919/k00/00m/030/005000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
