date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,東京・新島村にレベル5土砂災害特別警報 山手線や中央線で減便予定,http://www.asahi.com/articles/ASV957HSMV95TPOB003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,製油所からの距離だけじゃない ガソリン価格の地域差、分析すると...,http://www.asahi.com/articles/ASV963VHRV96ULLI010M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,高知のガソリンスタンド、看板価格をなぜ一本化? 関係者の一問一答,http://www.asahi.com/articles/ASV963TC9V96ULLI00MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,高知のガソリン看板価格で「暗黙の了解」 関係者証言、独禁法抵触か,http://www.asahi.com/articles/ASV96419SV96ULLI013M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,「長野の次になるかも」崩れた高値 高知のガソリン価格で関係者証言,http://www.asahi.com/articles/ASV9642ZMV96ULLI00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,3人死亡のケーキ店火災 男性の遺体に刺し傷、死因は失血死 岐阜,http://www.asahi.com/articles/ASV963W0BV96UQIP01JM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,防波堤から飛び込み溺れる 19歳男子大学生が行方不明 福岡・岡垣,http://www.asahi.com/articles/ASV963S64V96TIPE00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,ケーキ店火災は死者3人に 閉店後11人で集まり、うち1人が関与か,http://www.asahi.com/articles/ASV9562ZYV95OIPE00CM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,不発弾、通常と違う方法で処理 半径280メートル避難 長崎・大村,http://www.asahi.com/articles/ASV962FRDV96UEFT002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,「大嫌い」だった農家を継いだ4代目、実った桃がもたらす夢と仲間,http://www.asahi.com/articles/ASV923H7SV92UOOB00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,吉井理人が考える令和のコーチ論 佐々木朗希の「ある変化」で痛感,http://www.asahi.com/articles/ASV931JSTV93UTQP01VM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,小笠原が巨人で初完封 前夜の10人登板は「何かのメッセージ」,http://www.asahi.com/articles/ASV964K06V96PTQP00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,「まさか」新ルールに泣いた中田璃士 ジャンプ制限、他選手も苦慮,http://www.asahi.com/articles/ASV954Q4QV95PTQP01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-09-07,2026-09-07T07:28:42.605716+09:00,全国紙,全国,朝日新聞,活動停止明けの龍谷大が秋季リーグ初戦 主将「応援されるチームに」,http://www.asahi.com/articles/ASV953SMQV95PTQP003M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
