date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,読売新聞,,,,skipped,robots.txtが一般クローラー/AI系UAを名指しで包括的にDisallow。2024年1月のToS改定で自動収集・生成AI学習目的の収集を明示的に禁止しているため、自動取得の対象外とする。,
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,琵琶湖で水上バイクの男性ら不明に、2人救助も2人は見つからず,http://www.asahi.com/articles/ASV9P2TFNV9PPTIL00QM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,【動画まとめ】台風25号、関東などで大雨「厳重な警戒が必要」,http://www.asahi.com/articles/ASV9P32CMV9PUEFT005M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,廃業したホテルの建物から出火、けがの情報なし 三重・鳥羽の観光地,http://www.asahi.com/articles/ASV9P2H7TV9POIPE007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,富士山開山中、静岡側の遭難者63人 前年から大幅増、下山中が6割,http://www.asahi.com/articles/ASV9N3S32V9NUTPB00XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,奪われた21人の命、雨の激しかった時刻に悼む 奥能登豪雨から2年,http://www.asahi.com/articles/ASV9L2SWPV9LPJLB00RM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,悠仁さま 「駆け引きがとても重要」 アジア大会のカバディ競技観戦,http://www.asahi.com/articles/ASV9P319KV9PUQIP00ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,飲酒運転で追突、巻き込まれ歩行の3歳男児死亡 危険運転容疑 福岡,http://www.asahi.com/articles/ASV9N22QZV9NTIPE001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,拉致被害者の家族会が訪米へ 「北朝鮮に強く向き合う必要伝えたい」,http://www.asahi.com/articles/ASV9P20G3V9PUTIL020M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-22,2026-09-22T01:04:22.646496+09:00,全国紙,全国,朝日新聞,悠仁さまがカバディとセパタクローを観戦 21日からの皇室の予定,http://www.asahi.com/articles/ASV9M2W6LV9MUTIL030M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
