date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,民事裁判で生成AIをどう使えるか 最高裁が確定記録を使って検証へ,http://www.asahi.com/articles/ASV921325V92UTIL010M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,自殺者数過去最少、若者の自殺は増加傾向 自殺対策白書案,http://www.asahi.com/articles/ASV933H7GV93UTFL01DM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,遺族ら追悼のキャンドル「つらさ変わらない」 紀伊半島大水害15年,http://www.asahi.com/articles/ASV936GW2V93PXLB002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,札幌市白石区の住宅地で火事 激しい炎 一時騒然,http://www.asahi.com/articles/ASV934V23V93IIPE00XM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,大阪「あべちか」の強盗殺人未遂、公開手配の男を逮捕 入管に出頭,http://www.asahi.com/articles/ASV933HRDV93PTIL01RM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,日本製紙八代工場の煙突火災、地元住民「ショック」 熊本地震で損傷,http://www.asahi.com/articles/ASV9335ZMV93TIPE011M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,民家の軒下に親子グマが居座り 京都・舞鶴市、麻酔銃で確保,http://www.asahi.com/articles/ASV933TQNV93PLZB00NM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,核のリスク低減を 欧州、中東など「10大リスク」基に広島から提言,http://www.asahi.com/articles/ASV933GK4V93PTIL00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,夫にメタノールを飲ませたとして傷害罪に問われた妻に無罪判決,http://www.asahi.com/articles/ASV933QMTV93PTJB008M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,マッチングアプリで5600人分のID収集か 詐欺容疑で逮捕の男ら,http://www.asahi.com/articles/ASV933434V93OIPE00VM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-04,2026-09-04T07:51:46.061434+09:00,全国紙,全国,朝日新聞,温暖化でスキー場が7カ所に 4度上昇の条件 北大などが積雪を推定,http://www.asahi.com/articles/ASV920QB6V92UTFL012M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
