date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,原発マネー減る地元 浜岡再稼働さらに遠のき懸念、核燃料税も導入へ,http://www.asahi.com/articles/ASV9G42PNV9GUTPB002M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,自民国対委員長に中堅の村井氏...「高市氏ますます国会に出なくなる」,http://www.asahi.com/articles/ASV9G3FC4V9GUTFK01BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,維新・中司幹事長が初入閣で調整 内閣改造、「閣内協力」に転換,http://www.asahi.com/articles/ASV9G3F52V9GUTFK001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,横浜市長選、自民が原沢敦美氏を推薦 立憲は中谷一馬氏を支援,http://www.asahi.com/articles/ASV9G2ST8V9GULOB007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,政治
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,イランと湾岸諸国、立場の違い浮き彫り ホルムズ海峡めぐる会合延期,http://www.asahi.com/articles/ASV9G3GMHV9GUHBI01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,サウジ原油拠点、在庫数日分か パイプライン攻撃で供給停止の恐れ,http://www.asahi.com/articles/ASV9G3F28V9GUHBI00TM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,極右の入閣が焦点、接戦のスウェーデン総選挙 野党が僅差でリード,http://www.asahi.com/articles/ASV9G357XV9GUHBI00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,習近平氏が突然の外遊攻勢 夏前までの訪朝だけから一転、その狙いは,http://www.asahi.com/articles/ASV9F65PYV9FUHBI00PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,フィリピン南部、自治政府発足へ議会選始まる 投票トラブルで死者も,http://www.asahi.com/articles/ASV9G0RZQV9GUHBI00HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,国際
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,麻雀Mリーグ、9季目が開幕 昨季優勝の風林火山ら10チームが激突,http://www.asahi.com/articles/ASV9G470QV9GUCVL04HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,千玄室さん一周忌法要 利休菩提寺の大徳寺塔頭・聚光院で遺徳しのぶ,http://www.asahi.com/articles/ASV9G2PBWV9GPLZB001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,「活気取り戻したい」 桂文枝ら人力車で感謝の行進、繁昌亭20周年,http://www.asahi.com/articles/ASV9G2P92V9GUEFT007M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,ベネチア映画祭総評、主役は「女性」と「政治」 下馬評覆し金獅子賞,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,文化芸能
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,AI企業の数学難問証明めぐり森重文さんら警鐘、一方で米学会は称賛,http://www.asahi.com/articles/ASV9G21D6V9GUTFL00MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,サイエンス
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,福島の事故の教訓生かされず 浜岡原発を動かすことは許されない,http://www.asahi.com/articles/ASV9G0TMPV9GUTFL025M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,【そもそも解説】浜岡原発不正 過小評価された「基準地震動」とは,http://www.asahi.com/articles/ASV8M4110V8MUTFL012M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,俳優の中村ゆりさんが直腸がんで死去、44歳 NHKドラマ降板後,http://www.asahi.com/articles/ASV9G4QR1V9GUCVL04PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,森本レオさん死去、83歳 穏やかな語り口、「トーマス」ナレーター,http://www.asahi.com/articles/ASV9C4CQLV9CUCVL03PM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,朝日新聞,長谷川閑史さん「目の前より世界に目を」 大型買収で世界のタケダに,http://www.asahi.com/articles/ASV9C3D6DV9CULFA00ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,おくやみ
