date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,「生きているうちに治療法見たい」希少がんに立ち向かう日本の親たち,http://www.asahi.com/articles/ASV7P21MMV7PUTIL01GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,【まとめてわかる】熊本地震 被害状況、イオン、交通、断層、震度は,http://www.asahi.com/articles/ASV7X7SFLV7XUEFT013M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,小樽の飲酒事故 懲役4年6カ月 「気持ちの整理つかない」遺族,http://www.asahi.com/articles/ASV7Y3HKRV7YIIPE00SM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,強盗殺人罪に問われた17歳、求刑通り懲役20年の判決 広島地裁,http://www.asahi.com/articles/ASV7Y3SX3V7YOXIE03BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,改姓の苦しみ、悪いのは自分?職場?夫? 法廷で訴えた「不平等」,http://www.asahi.com/articles/ASV7Y3HKJV7YIIPE01HM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,札幌市のインターナショナル開校断念 誤情報拡散で「安全策難しい」,http://www.asahi.com/articles/ASV7Y347PV7YIIPE008M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,タクシー運転手の歩合給カットは無効 飛鳥交通に5千万円支払い命令,http://www.asahi.com/articles/ASV7Y2T3DV7YUTIL00BM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,八代市庁舎の免震構造が損傷 建て替えたばかり、工事では汚職事件も,http://www.asahi.com/articles/ASV7Y34K4V7YTLVB00FM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,在日コリアンへの投稿「名誉毀損」、市議に二審も賠償命令 大阪高裁,http://www.asahi.com/articles/ASV7Y32RJV7YPTIL001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,旧優生保護法やハンセン病 次期指導要領で社会科などでの学習明記へ,http://www.asahi.com/articles/ASV7Y332JV7YUTIL01MM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,社会
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,夏の甲子園「NHK ONE」で初配信 全試合、見逃し配信も,http://www.asahi.com/articles/ASV7Y4582V7YUCVL00ZM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,SNS利用、高校野球でも模索続く 3345校の指導者の声を分析,http://www.asahi.com/articles/ASV7Q2CTTV7QOXIE040M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,バレー男子日本代表が国際大会で史上初の12連勝 なぜ負けない?,http://www.asahi.com/articles/ASV7W315XV7WPTQP00VM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,夏の甲子園、49代表出そろう 5年分の顔ぶれをまとめてチェック,http://www.asahi.com/articles/ASV7S0TVBV7SDIFI001M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,夏の甲子園、49代表校が決まる 最多は松商学園、横手は57年ぶり,http://www.asahi.com/articles/ASV7W5754V7WOXIE05GM.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,スポーツ
2026-07-30,2026-07-30T06:43:25.637390+09:00,全国紙,全国,朝日新聞,米FRB、5会合連続で政策金利据え置き 3人が利上げを主張し反対,http://www.asahi.com/articles/ASV7Y61W2V7YUHBI004M.html,https://www.asahi.com/rss/asahi/newsheadlines.rdf,ok,,ビジネス
